"","u0","u1"
"737",6.54203911447005,6.69734602215014
"738",7.09750367269886,8.0023250946914
"739",4.00362998771233,3.33981604248519
"740",4.88108521560536,4.35405693743349
"741",5.96100686902479,5.59029614390128
"742",5.4517265088853,6.31425450285683
"743",6.85706775498816,5.54555777643678
"744",4.73739213419912,5.43086539390794
"745",5.74152669155173,6.27758449442611
"746",6.00597038486117,6.52658417208699
"747",4.82208989060552,4.84466380391053
"748",7.28832791003524,7.2440663098006
"749",6.69598545919749,7.36636334875092
"750",5.20925511857011,6.92533605896558
"751",5.28236893009526,5.98585716992855
"752",4.99369347087122,7.72161204515795
"753",5.34308070343934,6.82463913904471
"754",5.68729605459679,4.6775273905983
"755",5.21925848149319,5.71430047057712
"756",7.47909250986316,6.55227717927874
"757",5.15350091576686,3.91937692471445
"758",3.4128120444721,5.71772981703827
"759",1.2809972917023,3.78154111810564
"760",7.05293121891521,4.86632141485185
"761",7.24446565518519,6.05598045058042
"762",5.04660892928483,2.58307757509993
"763",7.18831994062978,4.6634043848433
"764",7.57782056464861,4.62074563482754
"765",4.4371519957795,6.97639087246558
"766",4.95268142378321,6.33282036384512
"767",4.98561594516705,5.70420319925583
"768",7.0768591479254,5.63283866075008
"769",5.33021091347027,6.49063923457819
"770",7.09719351717586,5.32876604599651
"771",2.45747503261478,2.53877840876523
"772",5.23982427872241,5.04463156968352
"773",6.77577385207823,5.72652264461521
"774",3.61126544636582,4.67054964625186
"775",7.23252906883465,5.97946351696057
"776",6.69935470401175,7.36813496259291
"777",5.92225921012119,5.18457654901563
"778",6.76144765541673,6.10634629103969
"779",5.46484833929133,6.02023004167582
"780",3.05557501706076,6.52529759302135
"781",1.80528191211106,3.16631892525698
"782",1.15234826951974,6.79676293596425
"783",0.783955279362559,2.89904971148141
"784",0.0417341493985353,6.28262079619776
"785",7.36847250495108,1.07970333128951
"786",7.18425753461705,0.792264792707582
"787",5.43030145171976,5.69893441796056
"788",5.52157580268226,7.68581383605815
"789",4.97015055516543,3.65249641500601
"790",4.7186559689222,6.79123953871311
"791",4.77921085393408,6.5636080998518
"792",4.64795221556055,4.74874238532013
"793",6.30480782771572,5.82981693704974
"794",5.60685990534462,6.0773988129426
"795",7.47293141940058,6.91304203977382
"796",6.33006281769263,7.47273473028048
"797",6.15792235591073,7.14865642705618
"798",5.16884197124218,4.13268142408332
"799",6.2933377871953,4.41504875850125
"800",7.58225266826202,5.6443539365454
"801",5.41148657503312,3.87764276338296
"802",6.46245787440276,3.16711262543706
"803",6.74244789498314,6.88974462412753
"804",4.79229301335691,5.27678031131525
"805",5.88231811271618,6.91689344580574
"806",6.13167768295117,5.96850140519384
"807",3.84630015901672,5.74591407628266
"808",7.42311788832855,3.14691673697025
"809",5.70771339434969,4.79889844473802
"810",6.16302122617937,7.56311556481059
"811",6.41654700500344,6.69372217582737
"812",3.63237759363914,5.17577330527256
"813",3.59426218978559,4.52541604346715
"814",6.23228394213777,7.506691677895
"815",6.41427333015809,6.01337012221565
"816",6.86919974238914,6.21142832749028
"817",3.49232409321871,5.08773848895296
"818",6.22834538177881,5.9052620897956
"819",4.72029176983718,4.89375017878845
"820",6.64595371242898,4.00138622629283
"821",4.38740477120602,6.35360437516959
"822",6.57970804603494,4.43866826637235
"823",7.04152747291911,7.06546415293758
"824",1.64047162089503,4.03111764632284
"825",4.08096833877615,1.8186632478402
"826",6.99681751747012,7.84421685344286
"827",4.26020931159795,6.66061494081416
"828",5.59511571413077,5.79124598719011
"829",6.20298962348453,6.07674790645053
"830",8.07457469608678,6.47420573475238
"831",4.77792697064224,3.98502594012469
"832",6.75386407368509,4.52760561727217
"833",6.62520421293974,7.12547050583374
"834",4.32456282306798,5.89803318050817
"835",6.85474188996813,4.43315572420561
"836",6.11765514289048,3.96238530625803
"837",5.60111535470019,6.64883103292092
"838",5.78785029995263,6.93409762979172
"839",6.37939892531332,7.33863889551588
"840",4.86434803308778,4.81659375251888
"841",6.7912735870547,6.5094462170935
"842",6.93989915090881,7.26071557018482
"843",6.10990988997198,6.74563133029054
"844",5.63891655390405,5.10422532569845
"845",6.84952601267251,5.80647944088715
"846",5.68606620003272,5.76652100586949
"847",6.25108753911093,4.88890340257332
"848",4.9070064508527,6.35356376206695
"849",4.76491765632543,6.11106033077784
"850",6.15356921926251,4.89393563039183
"851",4.85834864919186,6.37304797066107
"852",3.01622904262549,5.36293368215172
"853",6.30590998608602,3.7429067711895
"854",6.23672131576562,5.96742933964447
"855",4.1548644939001,4.3935421409903
"856",7.31825919532831,8.09213822095522
"857",2.68140898253601,5.06354325692874
"858",4.27049216949671,5.0965972853365
"859",5.36270604972086,4.20210591683918
"860",6.43689863749758,6.46518608010623
"861",6.21813952555648,5.46100621654749
"862",5.37574961712716,6.32798561956457
"863",6.20248911614562,6.05972512013964
"864",7.07908294539064,7.60204082783992
"865",6.72054807040501,7.56752997194399
"866",6.5410321035785,5.54831791807248
"867",7.12006671170627,6.84785631193523
"868",6.86679568154975,7.66487852407606
"869",2.39704872254361,3.58653802948518
"870",5.59363067123621,4.55591251983386
"871",5.45615331986862,7.34979639246545
"872",5.61494950391575,7.03794579075881
"873",7.52552897958294,5.06287282204495
"874",5.85318267327804,5.8369589450216
"875",5.58300713932333,6.02214536990813
"876",7.13918471490917,6.19615437216586
"877",5.35396915872313,5.54308363257024
"878",3.09371990103369,0.568036387516639
"879",3.75676107183845,2.7884235740931
"880",7.16613313539017,4.90541956531665
"881",2.62536677294261,5.50022640919498
"882",6.35548557535485,6.42035980702249
"883",7.04663960736038,6.09184227999582
"884",5.03619429563343,5.99539911291447
"885",5.88278527043584,4.80232326513228
"886",7.01466593735437,6.81315308265729
"887",3.9646284693957,4.20329279713342
"888",2.53380151050488,2.40245101408892
"889",5.78921733761738,4.61904938643512
"890",6.27320500259878,5.27125480974347
"891",3.66680669825405,3.7871708934945
"892",1.51195703740743,4.03086320382689
"893",3.19297494489856,5.13053746684361
"894",5.38877208550843,4.18014873608697
"895",4.49834317416573,3.87229125404142
"896",5.85269084896864,6.15114822136072
"897",3.70308678106008,2.33293997315383
"898",0.666039154476805,3.6963196609393
"899",4.47192242770671,3.48302996637686
"900",5.49760527549252,6.65024008642062
"901",5.56625171897188,6.15608653280464
"902",5.84476371428695,6.40404708433585
"903",3.22827050617044,3.10427030886333
"904",5.75851351546569,3.9762043900382
"905",4.22292437322567,5.46806643001393
"906",6.55496548213847,4.89974947641959
"907",6.06927891003202,6.58359052440932
"908",6.16044359685968,4.94977233216949
"909",7.07732725809698,5.43402477638401
"910",4.61528690708258,7.23389596581061
"911",5.73649452510218,5.8310073866843
"912",5.9639510657253,4.98879545488863
"913",6.69966838960774,7.09996311886204
"914",6.60524648954859,5.69250310327865
"915",6.05841066298941,5.94729914076935
"916",4.36732588898188,4.44516615685673
"917",4.72577069435851,4.25150929463624
"918",5.43408171396815,4.52848722874606
"919",7.48803464372432,6.49708842288937
"920",8.01094947188396,7.03981543449486
"921",7.14909498910401,6.70684972908147
"922",6.158956355684,5.29539973614909
"923",6.02995600988025,7.15915668738668
"924",4.25444389780008,6.00860515587447
"925",5.55183148359641,6.13065846170131
"926",2.88212693535181,6.4637566254467
"927",7.22337226805761,5.23848514159834
"928",7.69198265241948,6.02330113247183
"929",7.58212511052987,5.36247646610628
"930",4.30593811470275,2.61356096624405
"931",4.49019471874338,5.59094894549338
"932",7.02697022823248,6.3142662205961
"933",5.4493982467053,5.5566803623076
"934",6.2661667986506,5.5419211882011
"935",7.22126077313265,7.05838248271515
"936",6.47788880335373,6.27309057097752
"937",5.35582668674837,4.7379343991504
"938",6.29090332505488,5.78649969740726
"939",5.66937781913476,5.60802001193289
"940",6.40617609441343,7.01769674895733
"941",5.71199922697792,6.11288568879297
"942",2.04251541131085,2.0320301580682
"943",4.36020124963456,3.6647502503469
"944",3.72943158981083,5.65884284861694
"945",5.09509951575554,3.51982306488216
"946",1.99674430335465,5.66104734934622
"947",3.77227075340983,4.27061840785503
"948",5.71762131084727,6.2407298306481
"949",5.9730352265877,6.46402031559623
"950",4.93125115995396,4.47023688759905
"951",6.24718028089526,7.28916348129542
"952",6.0154074212216,5.66737307050458
"953",4.94914378725397,3.54126354071444
"954",4.08157089390178,6.56914254218247
"955",6.817766305853,3.86551160716773
"956",5.32072635254827,1.67896844523007
"957",7.15082864111966,3.03521067680853
"958",6.84513918738162,4.58777293499397
"959",5.47045786628465,7.37701053434885
"960",4.59638502749977,3.42669936595642
"961",7.38447897512037,6.79792748885861
"962",6.29393893401942,7.95508974103481
"963",4.20246569633744,3.13664650937863
"964",6.46432195646293,7.62651183428083
"965",4.86435797509048,5.43396177481421
"966",6.53762977282373,6.15381490361271
"967",3.88569782914995,3.2343538346119
"968",-0.732850444377191,6.49728732857083
"969",3.24918536245618,4.05002952730046
"970",3.24141233277733,4.8102448724802
"971",4.47908541862119,5.02657397832478
"972",5.66367588459363,3.92109954898862
"973",7.40529120320641,6.15549427683128
"974",5.63022050756402,6.81489805769411
"975",2.96223239685111,2.64041309915394
"976",1.96879727510624,1.88006028996933
"977",1.42703818479921,2.37404509138857
"978",-3.1103103371662,2.41490070814604
"979",-3.12992513034786,3.01470278410711
"980",-0.503574508579607,0.872369157248077
"981",4.51758775684375,4.17352635038042
"982",7.09196025250007,5.61277104198254
"983",5.83944023038204,6.55710411907921
"984",5.9953345680251,6.24184884484799
"985",2.60819823426487,5.86458169605026
"986",4.78472749770169,4.65628159109504
"987",4.51258633338551,4.03095455884606
"988",5.00409232069282,4.63288503330238
"989",5.83047872492323,5.37933466515773
"990",2.63286092814875,4.4448208413564
"991",3.51806406554718,3.4709683488151
"992",4.98547246731724,5.1968957660819
"993",5.34966840802718,6.3984791209364
"994",6.46062742032639,5.06869866390959
"995",5.546643888063,5.25477133512298
"996",5.4410296861957,5.52146191493088
"997",7.21906019463291,6.46187905323876
"998",6.81372260597214,6.42431381038033
"999",5.79418755457802,6.77851873370582
"1000",6.31190822750237,5.90261802629523
"1001",5.04858161685615,6.53416143532079
"1002",6.56902875993689,4.35221964690242
"1003",6.96945050593046,4.26091795685444
"1004",5.74217535453349,5.96074733580466
"1005",4.25622305898624,6.71119421263713
"1006",3.24955679429264,6.8439175316367
"1007",4.72731028826965,6.43971090456608
"1008",7.45631316432492,7.97499017019858
"1009",2.04123841628422,1.23404116233002
"1010",3.37119427855373,-0.602093031895201
"1011",6.13089272084925,8.7190738278081
"1012",6.87731395423542,6.29326655323949
"1013",6.78955578990952,6.14741686260566
"1014",2.85452634876596,5.37534958442608
"1015",5.6460761833638,4.05409601028402
"1016",5.79808263206121,6.38048414170198
"1017",4.94417208872269,5.08659542048004
"1018",5.05936679146514,4.68395607069851
"1019",6.97133647099315,7.02919576622854
"1020",4.58748921386569,5.07855623220809
"1021",6.20929256021762,2.54092578156435
"1022",5.80673322410372,7.67279273085714
"1023",3.57130520116,5.4517545504645
"1024",2.34553791806911,1.13048238259664
"1025",5.45122315939766,4.64666412758083
"1026",4.89101519322478,5.23744277785885
"1027",4.67745997331481,7.81980779486974
"1028",2.96275470544519,6.17746279234821
"1029",8.0245866590434,4.15187775975062
"1030",2.38645855748069,3.39626631165462
"1031",7.03593478726302,5.90129184295536
"1032",2.55976123787536,2.71944191804188
"1033",5.17292718616302,6.94167992948777
"1034",6.33279834557789,6.05653838393014
"1035",5.82140837789375,5.17044744468525
"1036",6.17318270264902,6.49006393492199
"1037",6.37959276262252,7.44888969711408
"1038",6.42963262392482,6.04960247324633
"1039",6.06385279977777,5.93526746799873
"1040",5.21318392995482,4.44465634960262
"1041",7.67788763468295,4.6787070063042
"1042",4.85796185398332,6.50406430758993
"1043",5.01863406932731,4.52171751679943
"1044",7.21197569489311,7.66720801503003
"1045",7.78451975177888,6.73853632050475
"1046",7.33751857488197,6.67306594460518
"1047",4.69806034794783,5.08549086870634
"1048",4.57299224769239,5.34361938914139
"1049",5.32286853451876,6.2612419923003
"1050",5.45273557596352,7.03641203058892
"1051",7.9684217282117,7.07983545527234
"1052",6.45099161252827,6.9745054037517
"1053",5.37011130181537,6.12764468339807
"1054",5.24025715144838,6.09517420235574
"1055",7.00527909172959,6.76103834145795
"1056",6.71077740753672,6.92986512155997
"1057",7.58508008080262,7.63924623632395
"1058",2.06011560376252,5.06280806400486
"1059",5.87643561405334,7.1854000887033
"1060",5.48887362709388,6.40971931627451
"1061",6.42716733995129,6.46255024483742
"1062",4.74590901187455,5.90483164456014
"1063",5.52395779942535,5.13340703631819
"1064",4.54690642627972,5.44413241548697
"1065",2.85994563721697,3.25352376515576
"1066",5.73689338927774,3.79906749806452
"1067",5.50981746572341,7.34336852496658
"1068",5.68244709760254,4.26403629768885
"1069",5.02675743245194,6.11558439971739
"1070",5.82310076377841,6.19366167181345
"1071",4.82857455019177,5.05852217842438
"1072",5.55454274693283,6.53140622480747
"1073",6.40366508930918,6.03356025302465
"1074",5.40811294515543,6.14883891149989
"1075",5.3810539812813,0.771010837303229
"1076",6.54087939668175,4.48779707988897
"1077",3.32734460823894,7.28539428458891
"1078",5.66301396237719,1.06329784149592
"1079",5.20053292209901,4.0184816896182
"1080",4.94121276775644,7.17216915006956
"1081",4.38538554806826,3.16941080323781
"1082",3.09626772793952,4.63050700712074
"1083",6.00727195399424,7.04683765570019
"1084",7.10900089052387,6.11066183692935
"1085",5.36319570001139,4.48567824407764
"1086",6.55924754633996,6.66051235769558
"1087",7.343392277798,6.51968426336934
"1088",5.74937850565835,3.91521369152449
"1089",7.12799128445353,1.78886547746615
"1090",3.07723376340653,4.07263759991889
"1091",3.70134282889471,-0.792089093900407
"1092",4.04518061723791,2.09672192718873
"1093",6.86997716011217,7.7315285109685
"1094",4.97590580122678,3.94358833770722
"1095",5.78866229763961,4.17774607281495
"1096",6.03563278232114,4.53560771359428
"1097",6.20417363871547,7.1534566504788
"1098",6.63159922162313,5.16876643432412
"1099",5.65946694058821,3.1994738131744
"1100",6.37983627969643,3.0268830540373
"1101",3.44384753455932,5.11626683164393
"1102",4.45463006420697,5.62872274243122
"1103",4.05939243312578,6.55844380550233
"1104",6.41242113035589,2.86870037125575
"1105",4.95625544022619,6.92586780572268
"1106",5.43883973162452,5.50065097070957
"1107",6.46621535738268,3.55229019715519
"1108",7.46070668067398,3.5673910501288
"1109",5.89482036782204,3.22533812002012
"1110",5.25603405771168,6.55711567810521
"1111",6.70001697917318,4.97427482991793
"1112",6.77893166094468,5.26891093193718
"1113",3.82282023876923,6.55539044695036
"1114",6.0487134970724,5.09105086434418
"1115",2.98661554937935,5.6518171770745
"1116",3.38721935621191,5.68777056283129
"1117",3.99319910227953,5.46110558641118
"1118",5.71015942511189,5.56661998910743
"1119",6.2330120903982,3.89306373426686
"1120",6.44972707050544,3.91517252702948
"1121",4.57358868362145,3.92815292968906
"1122",4.2657230101392,4.17631477581811
"1123",3.97459645057541,5.30838417822855
"1124",3.93991538333412,5.23272618011777
"1125",6.38620616199469,7.18803659430134
"1126",5.04634589076076,5.16830710112343
"1127",4.06624483617164,4.37989587265812
"1128",2.83786192252793,6.23813330780782
"1129",5.84073844617088,3.8966096145327
